1.095825516432523905e+01,3.300000000000000000e+03,3.400000000000000000e+03,3.360000000000000000e+03,3.300000000000000000e+03,4.898979485999998928e+01,1.080000000000000071e+01,5.617828762000000253e+00,2.500000000000013323e-01,1.575000000000000000e+01
1.799894767999649403e+01,4.100000000000000000e+03,4.200000000000000000e+03,4.080000000000000000e+03,4.000000000000000000e+03,7.483314774000002956e+01,1.860000000000000142e+01,6.547136778999999684e+00,1.174999999999999822e+01,2.750000000000000000e+01
2.781608366221189854e+01,5.900000000000000000e+03,6.200000000000000000e+03,5.880000000000000000e+03,5.500000000000000000e+03,2.315167380999999978e+02,3.080000000000000071e+01,4.154515616000000300e+00,2.550000000000000000e+01,3.500000000000000000e+01
3.574686834588646889e+01,7.500000000000000000e+03,8.100000000000000000e+03,7.500000000000000000e+03,6.800000000000000000e+03,4.195235393000000386e+02,3.895000000000000284e+01,1.181672542999999997e+01,1.625000000000000000e+01,5.050000000000000000e+01
3.882056638598442078e+01,8.800000000000000000e+03,9.200000000000000000e+03,8.520000000000000000e+03,8.000000000000000000e+03,3.867815921000000117e+02,3.954999999999999716e+01,6.046486582999999193e+00,3.000000000000000000e+01,4.700000000000000000e+01
1.352208703011274515e+01,3.600000000000000000e+03,3.700000000000000000e+03,3.600000000000000000e+03,3.500000000000000000e+03,6.324555320000000336e+01,1.184999999999999787e+01,4.400568144999999376e+00,6.749999999999998224e+00,1.999999999999999645e+01
8.001965828239919531e+00,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,0.000000000000000000e+00,4.649999999999998579e+00,2.596150997000000071e+00,2.499999999999999556e+00,9.500000000000000000e+00
1.282899476587772547e+01,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,2.200000000000000000e+01
2.460485230386257527e+01,5.600000000000000000e+03,6.300000000000000000e+03,5.950000000000000000e+03,5.399999999999999091e+03,3.354101966000000061e+02,2.006250000000000000e+01,7.135682780999999864e+00,8.750000000000001776e+00,2.700000000000000000e+01
1.517887064069509684e+01,3.600000000000000000e+03,3.800000000000000000e+03,3.620000000000000000e+03,3.400000000000000000e+03,1.326649916000000076e+02,1.579999999999999893e+01,7.809289340000000301e+00,8.499999999999998224e+00,2.825000000000000000e+01
2.257456602528691647e+01,5.100000000000000000e+03,5.700000000000000000e+03,5.340000000000000000e+03,5.200000000000000000e+03,1.959591794000000391e+02,1.850000000000000000e+01,8.787775599999999798e+00,7.250000000000000888e+00,3.150000000000000000e+01
9.066700883209707129e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,7.649999999999999467e+00,6.630610831999999455e+00,7.500000000000005551e-01,1.950000000000000000e+01
9.478774353861810553e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,8.750000000000001776e+00,4.042740407000000147e+00,4.750000000000001776e+00,1.550000000000000178e+01
1.225892107933759867e+01,3.200000000000000000e+03,3.400000000000000000e+03,3.316666700000000219e+03,3.200000000000000000e+03,6.871842709000002003e+01,1.241666666999999968e+01,7.503702790000000178e+00,3.499999999999998224e+00,2.750000000000000000e+01
1.179820487648248850e+01,3.500000000000000000e+03,3.400000000000000000e+03,3.383333299999999781e+03,3.300000000000000000e+03,3.726779961999998392e+01,1.154166667000000146e+01,6.212247088999999001e+00,7.500000000000005551e-01,1.775000000000000000e+01
2.899323063343763707e+01,6.200000000000000000e+03,6.500000000000000000e+03,6.350000000000000000e+03,6.200000000000000000e+03,9.574271077999998170e+01,2.904166667000000146e+01,6.573964852999998776e+00,2.000000000000000000e+01,3.925000000000000000e+01
4.758243665099145758e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,7.500000000000011102e-01,0.000000000000000000e+00,7.500000000000005551e-01,7.499999999999975575e-01
1.019982113689184366e+01,3.100000000000000000e+03,3.100000000000000000e+03,3.060000000000000455e+03,3.000000000000000455e+03,4.898979485999998928e+01,1.044999999999999929e+01,6.957729514999999587e+00,1.500000000000001110e+00,1.850000000000000355e+01
2.378752491250634549e+01,5.300000000000000000e+03,6.100000000000000000e+03,5.550000000000000000e+03,5.100000000000000000e+03,3.304037933999999836e+02,2.166666667000000146e+01,8.565515487000000761e+00,9.249999999999998224e+00,3.150000000000000000e+01
2.771174908429384587e+01,6.000000000000000000e+03,6.100000000000000000e+03,5.950000000000000000e+03,5.800000000000000000e+03,9.574271077999998170e+01,2.850000000000000000e+01,7.610300037999999212e+00,1.650000000000000000e+01,3.800000000000000000e+01
1.586204081028700053e+01,3.800000000000000000e+03,4.100000000000000000e+03,3.983333300000000236e+03,3.800000000000000000e+03,1.067187372999999724e+02,1.562499999999999822e+01,7.189039690000000427e+00,4.000000000000000888e+00,2.825000000000000000e+01
4.492262684111483395e+01,9.100000000000000000e+03,9.400000000000000000e+03,8.983333300000000236e+03,8.600000000000000000e+03,2.733536578000000077e+02,4.695833333000000209e+01,9.710836587000001074e+00,3.525000000000000000e+01,6.199999999999999289e+01
1.635321886092424748e+01,3.700000000000000000e+03,3.900000000000000000e+03,3.750000000000000000e+03,3.700000000000000000e+03,7.637626158000000487e+01,1.841666667000000146e+01,7.701010035000000364e+00,9.999999999999998224e+00,3.400000000000000000e+01
1.778218194097280858e+01,4.100000000000000000e+03,4.000000000000000000e+03,3.700000000000000000e+03,3.500000000000000000e+03,1.527525231999999846e+02,2.095833332999999854e+01,8.422955571000001029e+00,9.999999999999998224e+00,3.525000000000000000e+01
2.520033469051123021e+01,5.800000000000000000e+03,5.700000000000000000e+03,5.150000000000000000e+03,4.900000000000000000e+03,2.565800720000000297e+02,2.220833332999999854e+01,1.266837982000000018e+01,7.750000000000000000e+00,4.450000000000000000e+01
1.782463058084249852e+01,4.300000000000000000e+03,4.700000000000000000e+03,4.533333300000000236e+03,4.400000000000000000e+03,1.247219128999999782e+02,1.658333332999999854e+01,1.178511299999995404e-01,1.650000000000000000e+01,1.675000000000000355e+01
3.039308450371027348e+01,6.900000000000000000e+03,6.400000000000000000e+03,5.800000000000000000e+03,5.200000000000000000e+03,3.651483716999999842e+02,3.204166666999999791e+01,7.673570261000000947e+00,1.825000000000000000e+01,3.925000000000000000e+01
1.899907777458429692e+01,4.400000000000000000e+03,4.100000000000000000e+03,3.883333299999999781e+03,3.800000000000000000e+03,1.067187372999999724e+02,2.095833332999999854e+01,7.915460433999999879e+00,1.200000000000000000e+01,3.575000000000000000e+01
3.361755631864070892e+01,7.200000000000000000e+03,6.900000000000000000e+03,6.716666699999999764e+03,6.300000000000000000e+03,2.339278140999999778e+02,3.670833333000000209e+01,1.259664030999999973e+01,1.450000000000000000e+01,5.150000000000000000e+01
1.250517542660236536e+01,3.600000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.312500000000000178e+01,5.859020822999999822e+00,7.250000000000000888e+00,2.200000000000000000e+01
2.241210650280118344e+01,5.200000000000000000e+03,5.000000000000000000e+03,4.616666700000000674e+03,3.900000000000000000e+03,3.890872509999999806e+02,2.783333332999999854e+01,7.829786431000000491e+00,1.625000000000000000e+01,3.950000000000000000e+01
1.593945734202861964e+01,4.500000000000000000e+03,4.700000000000000000e+03,4.066666700000000674e+03,3.500000000000000000e+03,4.570436400000000390e+02,1.720833332999999854e+01,7.244849702999999863e+00,4.000000000000000888e+00,2.800000000000000355e+01
1.508267938345670878e+01,3.700000000000000000e+03,3.700000000000000000e+03,3.539999999999999545e+03,3.500000000000000000e+03,7.999999999999998579e+01,1.760000000000000142e+01,6.173734688000000581e+00,5.500000000000001776e+00,2.225000000000000000e+01
4.326260674512013793e+01,9.000000000000000000e+03,8.900000000000000000e+03,8.580000000000000000e+03,8.000000000000000000e+03,3.429285639999999944e+02,4.620000000000000284e+01,1.265049405999999976e+01,3.200000000000000000e+01,6.575000000000000000e+01
6.247291915118696082e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,3.500000000000001332e+00,2.677063066999999741e+00,0.000000000000000000e+00,6.500000000000000000e+00
2.171833517029881833e+01,4.900000000000000000e+03,4.900000000000000000e+03,4.700000000000000000e+03,4.500000000000000000e+03,1.414213561999999911e+02,2.010000000000000142e+01,6.063414879000000646e+00,1.450000000000000000e+01,2.800000000000000355e+01
2.294571257382631657e+01,5.300000000000000000e+03,5.600000000000000000e+03,5.340000000000000000e+03,5.100000000000000000e+03,1.854723699000000181e+02,1.800000000000000000e+01,6.922788456000001034e+00,9.000000000000000000e+00,2.900000000000000000e+01
6.157932579517366278e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,3.200000000000000622e+00,2.671142077999999032e+00,0.000000000000000000e+00,6.500000000000000000e+00
1.807663363963365910e+01,4.200000000000000000e+03,4.500000000000000000e+03,4.380000000000000000e+03,4.200000000000000000e+03,1.166190378999999808e+02,1.605000000000000071e+01,4.815080476999998638e+00,1.174999999999999822e+01,2.425000000000000000e+01
2.911163319647312520e+01,6.300000000000000000e+03,6.300000000000000000e+03,6.220000000000000909e+03,6.100000000000000000e+03,7.483314774000002956e+01,3.105000000000000426e+01,5.043312403999999916e+00,2.225000000000000000e+01,3.525000000000000000e+01
2.795205814763903973e+01,6.100000000000000000e+03,6.000000000000000000e+03,5.740000000000000000e+03,5.600000000000000000e+03,1.743559576999999763e+02,2.780000000000000071e+01,5.292447448999999970e+00,1.825000000000000000e+01,3.300000000000000000e+01
2.263768363371491787e+01,5.200000000000000000e+03,4.700000000000000000e+03,4.620000000000000000e+03,4.500000000000000000e+03,7.483314774000002956e+01,2.469999999999999929e+01,1.199520737999999831e+01,5.250000000000000888e+00,4.300000000000000000e+01
1.910561726242304204e+01,4.400000000000000000e+03,4.900000000000000000e+03,4.479999999999999091e+03,4.200000000000000000e+03,2.638181191999999555e+02,1.955000000000000071e+01,1.046589700000000001e+01,6.749999999999998224e+00,3.700000000000000000e+01
1.483811858296394526e+01,3.400000000000000000e+03,3.400000000000000000e+03,3.240000000000000000e+03,3.200000000000000000e+03,7.999999999999998579e+01,1.989999999999999858e+01,8.027452895999999782e+00,1.174999999999999822e+01,3.275000000000000000e+01
1.567538226395845591e+01,3.600000000000000000e+03,3.900000000000000000e+03,3.760000000000000000e+03,3.600000000000000000e+03,1.200000000000000142e+02,1.705000000000000071e+01,7.154369293999999435e+00,9.000000000000000000e+00,2.575000000000000000e+01
7.700745441019536841e+00,3.100000000000000000e+03,3.100000000000000000e+03,3.100000000000000000e+03,3.100000000000000000e+03,0.000000000000000000e+00,4.799999999999998934e+00,4.397158173000000225e+00,0.000000000000000000e+00,1.174999999999999822e+01
6.453173317015172827e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,4.249999999999998224e+00,3.006936425000000579e+00,0.000000000000000000e+00,6.500000000000000000e+00
3.055547254532575963e+01,6.600000000000000000e+03,6.700000000000000000e+03,6.440000000000000000e+03,6.100000000000000000e+03,2.154065922999999998e+02,2.900000000000000000e+01,8.539613574000000540e+00,1.574999999999999822e+01,4.050000000000000000e+01
1.626289453357458470e+01,3.800000000000000000e+03,4.000000000000000000e+03,3.820000000000000000e+03,3.700000000000000000e+03,9.797958970999999906e+01,1.730000000000000071e+01,4.783826920000000982e+00,1.125000000000000178e+01,2.375000000000000000e+01
2.092668040841818211e+01,4.700000000000000000e+03,5.000000000000000000e+03,4.720000000000000000e+03,4.400000000000000000e+03,1.939071943000000431e+02,2.089999999999999858e+01,6.961680831999999874e+00,8.000000000000001776e+00,2.725000000000000000e+01
1.652814354747534153e+01,3.800000000000000000e+03,4.000000000000000000e+03,3.800000000000000000e+03,3.500000000000000000e+03,1.673320053000000200e+02,1.834999999999999787e+01,6.321787722000000720e+00,1.025000000000000000e+01,2.624999999999999645e+01
1.352203754335642039e+01,3.600000000000000000e+03,4.700000000000000000e+03,4.200000000000000000e+03,3.700000000000000000e+03,3.559026083999999628e+02,1.362500000000000178e+01,9.198901655000000233e+00,2.499999999999999556e+00,3.050000000000000000e+01
2.950037641078234074e+01,6.300000000000000000e+03,7.000000000000000000e+03,6.783333300000000236e+03,6.500000000000000000e+03,1.674979270000000042e+02,2.316666667000000146e+01,4.934290448000000495e+00,1.875000000000000000e+01,3.375000000000000000e+01
4.045793194323778152e+01,8.700000000000000000e+03,9.100000000000000000e+03,8.516666699999999764e+03,8.100000000000000000e+03,3.287180486999999971e+02,3.779166666999999791e+01,9.162214827999999756e+00,2.750000000000000000e+01,5.350000000000000000e+01
3.584803783334791660e+01,7.800000000000000000e+03,7.600000000000000000e+03,7.366666699999999764e+03,6.900000000000000000e+03,2.357022604000000001e+02,4.225000000000000000e+01,1.026523257999999927e+01,2.100000000000000000e+01,5.350000000000000000e+01
2.974686444550752995e+01,6.500000000000000000e+03,6.600000000000000000e+03,6.525000000000000000e+03,6.400000000000000000e+03,8.291561975999997003e+01,2.818750000000000000e+01,7.734611738999999986e+00,1.525000000000000000e+01,3.575000000000000000e+01
1.356332049518823801e+01,3.500000000000000000e+03,3.600000000000000000e+03,3.550000000000000000e+03,3.500000000000000000e+03,4.999999999999998579e+01,1.366666667000000146e+01,4.001735734999999572e+00,8.250000000000000000e+00,1.925000000000000000e+01
2.840515201538801549e+01,6.100000000000000000e+03,6.200000000000000000e+03,5.933333300000000236e+03,5.700000000000000000e+03,1.699673170999999741e+02,2.887500000000000000e+01,9.348295299000000114e+00,1.600000000000000000e+01,4.350000000000000000e+01
1.589034173637628733e+01,3.800000000000000000e+03,3.800000000000000000e+03,3.733333299999999781e+03,3.600000000000000000e+03,9.428090415999997731e+01,1.745833332999999854e+01,4.369440913000000926e+00,1.025000000000000000e+01,2.325000000000000355e+01
4.726525934971868992e+01,1.010000000000000000e+04,9.900000000000001819e+03,9.683333300000000236e+03,9.300000000000000000e+03,1.950783318000000008e+02,4.625000000000000000e+01,1.184887477000000011e+01,2.850000000000000000e+01,6.500000000000000000e+01
2.436270810663700459e+01,5.100000000000000000e+03,5.600000000000000000e+03,5.200000000000000000e+03,4.900000000000000000e+03,2.607680962000000022e+02,3.200000000000000000e+01,4.347413024000000625e+00,2.725000000000000000e+01,3.850000000000000000e+01
1.367489938437938868e+01,3.500000000000000000e+03,3.500000000000000000e+03,3.400000000000000000e+03,3.300000000000000000e+03,5.773502692000000991e+01,1.595833333000000032e+01,2.233348881000000397e+00,1.275000000000000000e+01,1.850000000000000355e+01
1.446092777699232279e+01,3.500000000000000000e+03,3.800000000000000000e+03,3.616666700000000219e+03,3.400000000000000000e+03,1.343709624999999903e+02,1.458333333000000032e+01,7.367816652000001021e+00,7.499999999999999112e+00,2.500000000000000355e+01
1.053922330588102518e+01,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,0.000000000000000000e+00,9.458333332999998788e+00,5.036154010999999819e+00,3.749999999999999556e+00,1.750000000000000000e+01
